OrderID,Traffic,Ad_Budget,UnitPrice,DiscountRate,StoreArea,CompetitorPrice,CustomerRating,IsWeekend,WeatherIndex,TotalSales
10614,2724,2785.4094047905687,69.00812045041641,0.044454858932804965,526.2102085450773,130.95052191633192,2.8627639334911255,0,0.8486417065473851,59934.64852996979
10615,2302,2334.2781978888015,91.75873927569374,0.25924201381364936,538.9455340106028,115.85848636398727,4.760952836663808,1,0.6934410357413183,50380.363184093374
10616,1352,3321.9000268666987,124.61790585866034,0.3500472178232188,495.43712238341857,134.68674583950877,4.922041103708441,1,0.41424434790917486,36090.51623727506
10617,562,1355.069576431074,25.98737544469433,0.3162082041086694,444.5876423641067,76.40544630311233,4.979732143299104,0,0.7032876705833885,24594.012235879894
10618,1740,4846.662943819252,125.05030670625789,0.05644303760854044,579.7041065975923,117.18762665292752,4.474404434336586,0,0.6781839157077195,45225.455524456556
10619,1188,3539.8401823641325,43.125456126373045,0.21823284871682658,480.3739147535601,149.96770324577577,4.158755173513143,0,0.9379173482917339,41193.658358820205
10620,1984,4019.351279763391,86.90887022578707,0.042236618390656004,469.5432615393095,114.24105567755049,3.3643256304824947,1,0.857274792422815,50092.46048886814
10621,2133,1681.9117526956702,125.07580714227188,0.018117857445230978,581.9395965666963,34.843891430827185,2.928495780811881,0,0.6827022313761233,37470.148052088756
10622,2652,2637.9114120208155,52.99674016037033,0.2625543437539069,530.5029383778102,87.38143391579379,2.697451498415579,1,0.4073563996156393,58257.61514227328
10623,1010,2690.756453584758,51.954967109799895,0.21406093347214014,512.8715038029006,96.35521286159363,4.23324367137873,1,0.8016188039751426,33479.85292417401
10624,884,4287.225775604347,72.35937180009275,0.03280947408458834,451.4619668298725,42.64738775928083,4.461808537948396,1,0.6176874637565208,32728.08345791998
10625,904,1004.9467190376378,136.30356368509248,0.013975698562395378,540.1402029106611,145.17591244314488,4.56613413113745,0,0.9867429892908114,21322.670267063728
10626,1017,2203.41243341302,20.057561586837025,0.39590256536373386,644.8259302759873,42.82537109250012,4.784412508259496,0,0.3227555157128236,33302.909245645875
10627,975,4924.945497377215,137.17980256345155,0.012008532859628752,544.0253831939269,43.08252956271896,4.699823909095934,1,0.17169025683779826,25768.13213167759
10628,2500,2899.5461740248747,39.99491320340901,0.17781130122006386,524.8044248146282,138.97172793669216,4.999353180645231,1,0.16290263069915292,59641.906553756686
10629,2168,2530.105120976033,148.71122888877267,0.20184760984307826,536.0546398243048,80.47670630581723,3.1101600274181282,1,0.6760273495165123,42628.573270888446
10630,2393,1479.3160080705854,144.13010909500085,0.04691205912017802,483.5942333415729,28.214476305687107,4.408269038030527,1,0.9453342060203714,40559.43511674975
10631,1960,4896.6585145120625,84.30777464686683,0.0676247113758865,483.1174635203426,97.76437499200871,3.966148780936994,0,0.10173872286235468,50119.34638715096
10632,1213,1080.105423703298,86.65363221564166,0.140722002564141,482.47772578818916,98.23742532229622,3.153112831133956,0,0.7531939422619996,24775.539725681938
10633,582,3948.7209000289727,82.60141423586106,0.3046703504854651,471.25250223065615,28.385098629253033,4.954763305717357,1,0.6913586642796509,26916.804454996774
10634,1668,4074.3992191540337,102.60767393573794,0.20283296962410668,482.37775671119914,146.42792443237607,4.7447452619356305,1,0.7590737729975192,43717.955521655014
10635,2401,1974.6268642554664,31.793821290541032,0.25516074982118464,482.1446403875541,90.72389548829483,2.821289171110291,1,0.4198648660861021,55728.81414748866
10636,2548,3686.233774452149,24.240333284403647,0.39406982203626995,487.76577455829346,92.77344388336935,2.5653958558085495,0,0.8384468001920696,62164.03045229746
10637,550,1371.7165775175597,27.501380694066853,0.3072021741252839,486.366098420995,87.61500388531128,4.220826905831692,1,0.14023623827697576,22214.234181041862
10638,1184,2028.1890657283195,77.76749540139687,0.1737445992564871,512.150592850485,99.3951313538006,4.010326572141338,0,0.7798879905598248,31989.76658745731
10639,1216,4151.607953169059,55.82123209853284,0.1785767687186195,503.9396509103923,54.358967860588145,4.839539060277865,1,0.340364747214179,39658.95356778157
10640,1969,4458.744768134161,100.86514310822919,0.24750883081640201,508.36812267558514,57.341375236729306,3.085013217900925,0,0.5291539973722644,49084.33800603553
10641,948,3433.9456506391653,149.01749761872128,0.26614608336756174,576.1148781672241,86.47408167349725,2.710969869737468,0,0.8403726444014985,27303.335565229194
10642,1380,3027.3537272819303,70.22201249994058,0.20028437033466853,503.8367119358256,124.86916111926534,3.148038334429966,1,0.34422313167202334,38394.27376287094
10643,987,1637.2160824759212,94.59936303358674,0.257944489125992,610.5445496400391,26.482394944243254,2.5473191012786587,0,0.2666867604795041,21028.295970204905
10644,2323,1252.4361323166006,74.0285064679536,0.00941299776563951,517.6344769911306,98.44254758863198,2.589731877972331,0,0.7131818668130958,45492.28540540163
10645,2581,1470.5961138942346,130.14531680384172,0.17184914555873765,477.63702045585813,124.88115852582082,4.7871445148018985,0,0.5800554023561241,46435.71260695751
10646,2642,1909.4292003843952,137.29073245009096,0.11157523042939071,567.47916195235,40.39924536483953,3.3800414562546957,0,0.5629634818715661,46900.58383931249
10647,2074,2366.6980075876836,134.0562295866838,0.05166977809724416,496.0236366145901,21.95293045747362,3.5270225025242015,1,0.33109256398412185,39443.773082356674
10648,2701,2523.638102043949,146.6683910283035,0.039818605123510056,380.3157924132936,60.652728368389546,2.545929136345261,1,0.1313922752380249,49091.91777980769
10649,749,2385.2870743560143,23.577494068253987,0.241276866245867,499.7998429082408,96.45868187484776,3.1763044504296163,1,0.46924222449854514,30419.533497043045
10650,1173,1956.2213287890625,129.17610107891903,0.2094402188610447,487.5412081028021,37.9768125426172,4.511814959353577,1,0.19590353242099118,24207.94489405379
10651,937,3038.8969870067926,117.73038249508213,0.10143364679854767,580.3273693144167,75.39590822642312,4.038727399166798,1,0.9153902355842819,27823.06822617302
10652,2665,4301.144432931587,49.73027322204742,0.18838002350900582,455.1216657499817,91.80179465865614,4.384451502716038,0,0.13712529112455749,60961.00912354206
10653,1270,2118.8141538859168,144.3216121403786,0.19689292607296333,483.3672590960864,97.85480231845123,3.6180343519844627,0,0.4884857687659433,26008.906484312272
10654,767,4769.5480764089325,39.26313066989291,0.07800359217544633,563.3819688030229,55.67352373004877,3.274323054378325,0,0.1470210253307451,37367.06225509671
10655,2484,4493.346646895391,108.34149052740808,0.26083722475266025,519.720426636209,72.00385267821788,3.707025233320926,0,0.1859894871082897,54515.29120255912
10656,1577,1647.0568454084384,49.23572818606863,0.3123677425544362,491.4271587513433,121.18409977878264,3.307677671014378,1,0.6929800002298198,40980.98160305011
10657,735,4145.103827028378,76.0794843406297,0.3165854163558076,462.1757166763483,142.35791023568913,4.59742774168517,1,0.682400134876685,34952.90215292242
10658,888,3298.3495292710663,113.49078660279396,0.24098793228138204,517.5872863437515,132.04444304537344,3.2441842889821144,0,0.1297469753914958,26836.79634189325
10659,1262,3266.301448685674,93.23220346429606,0.20465543300760564,498.53494283908657,93.35685522534615,4.14940910113271,1,0.10101832760878318,32710.692918497356
10660,2348,2564.1710522326975,75.57523807265451,0.024402857202157957,461.60853673964016,73.33806438271304,2.8424555557738196,0,0.1709362695185056,51505.93669354694
10661,2948,3004.6119967280392,62.42399602115834,0.11513251954064235,464.2076729336068,63.28435986828437,4.217166234337275,0,0.786699007940748,59962.460202389535
10662,1123,2588.7151097168444,129.15575524214273,0.03730857871126796,459.2763942777459,36.244353590922344,4.783249279000085,1,0.6261188254763564,23575.79753926849
10663,1752,3158.9304750397714,38.69586554092578,0.38552926435138946,450.372219311806,33.85166213809469,4.021457886599771,1,0.13430642066964246,44669.30686161027
10664,1077,3511.800211090543,75.91337394887401,0.054032058490304284,546.7016879986168,109.4864912387755,3.899638450086193,1,0.5392873142855446,33052.08763681339
10665,2622,3697.2152256361937,137.48848433076847,0.06071016394044082,539.969667931022,53.77327410225085,4.9027956700541,1,0.7408264213490062,52716.89327738332
10666,934,3129.9247702377047,129.9604415597958,0.3558306473321969,546.7837228192897,53.10601923621808,4.068491388289615,1,0.8820562551407256,24226.261607501445
10667,2650,3885.688269314927,72.12242912149607,0.37757131339058314,500.2249774384262,149.76535708211213,3.1488760831827065,1,0.9406328415931094,60669.23819016427
10668,1263,1565.1121971020232,119.20408726817008,0.30633161569396394,487.8685606099922,44.4303745235934,3.230977559619351,1,0.39469650665865996,28091.939884472602
10669,1829,1847.929963608954,127.0109079921517,0.0021619694690679482,488.7808945054332,39.24776873354786,4.263266606339818,0,0.22224918557193912,31983.357691574314
10670,2645,4274.940016297081,135.55536512047186,0.00053850838262548,551.0550786453055,32.829079608789684,4.338591484730466,1,0.3132333286583027,52020.706418777234
10671,1858,2290.1119113856607,90.78574997639964,0.15124030791498033,408.99260890020855,95.3746948716835,3.258740579472538,0,0.7985543428362013,42680.47435469807
10672,2982,1091.575299904481,46.57991518711253,0.05735814800435701,474.27569483212886,101.62229738027318,3.3633599448158256,0,0.9743357935380795,58444.696212590476
10673,946,1615.1645986721244,53.19017994551111,0.007354456860638914,455.63271862477916,67.47963041339466,4.977641271847718,1,0.5197542556243425,27980.78170886439
10674,2517,1894.4577379852449,58.44030762540855,0.1856266757618019,567.9943773294204,89.60373361649081,2.7548813739506937,0,0.37481789219301076,54180.53603246885
10675,1831,4829.291551578349,97.19432250525001,0.3772247589627886,476.1271238276441,122.49193902283864,3.5116125711002484,1,0.48627152376403104,50164.34255187052
10676,748,3292.165715723397,24.265251136719098,0.12952782996097256,418.2005582280113,126.35354188182728,2.656118827993769,0,0.3743318301806192,35422.37084818432
10677,665,4730.922961905019,102.68552094139588,0.2644562713714786,511.17118211233947,144.5285698430343,4.552695904995602,0,0.33083877088643887,32586.69567505274
10678,1858,3300.6534019865,67.36605099567015,0.26089414125297633,481.4942902553043,127.15483816997369,2.730864597363581,0,0.6343756771664616,47464.8891767315
10679,1519,2917.417760551407,58.38143432365348,0.1004320414660671,472.15355961575193,93.42938677326546,4.1850183911567775,1,0.11416238233618997,40884.660200585946
10680,1041,2254.910764776384,134.33455419465645,0.26017009952954573,466.99840216370865,43.35540555878998,2.641208560008705,0,0.3335970237984893,21675.3230519475
10681,1258,3425.4837777335024,79.80031142550385,0.08493358971475651,465.02576104195964,32.96926250136951,4.182137594524228,0,0.6952438700604902,35070.73317704855
10682,2628,1556.7920984701193,32.356895919250064,0.04880296543075562,535.4280157428323,27.086545688411697,4.607592367319258,0,0.12885642667612454,53510.837878776336
10683,2680,4593.046509170824,127.47707984341211,0.280553314223876,511.18936832789217,106.64835813209989,3.4970538173101433,1,0.17488163485804148,59888.821000502794
10684,1296,4317.329620565135,26.193363466745858,0.0453763268415667,490.10171221847355,124.9797132017391,3.8053162335804425,0,0.3640565303072063,42156.64633339019
10685,637,2270.125791506948,114.47739914186556,0.39876368743574214,445.0880561576832,86.12891358893027,3.503854345013206,1,0.8900243187480864,23150.292762886584
10686,2731,4811.190110405178,120.60780883018647,0.07338096046009172,491.55533383060396,27.11284272837319,3.2512218965815975,0,0.7883975441487666,58184.74118470322
10687,1853,4300.803069662273,65.83833877075156,0.23765674510258303,513.0313928800014,89.61117469687396,4.50815850156782,0,0.11994096647461917,49955.29591433019
10688,2375,3665.2275433401587,127.22242131611227,0.16454982856503575,514.9327224129745,141.64740399819155,3.180006434327474,0,0.5515415350196428,52581.08001738381
10689,568,1487.047644501099,87.03572276133895,0.050554568962266844,508.04421914958846,97.68971482121987,4.307358560973618,1,0.3472187445886751,17954.977238198124
10690,2600,2912.936092192289,80.22817492546358,0.011137563030965358,453.8703666586236,125.22557350016594,3.0154926981380057,0,0.6837810931558567,55751.14611235953
10691,1973,3024.4302193870035,25.90242659093003,0.2490929129171333,379.841170370399,124.01984429092758,3.124634490195824,0,0.7493984943341151,53547.56595032949
10692,704,1930.2054334615204,57.703795174357765,0.32270302551565044,589.9809380025966,141.17678297148487,3.3411529064430305,0,0.8765763194163543,26957.85115523236
10693,2673,1319.8615774372079,141.03129621508896,0.33680626460269764,434.51815629457343,120.12973953448353,3.9728909434844706,0,0.5278746133936129,48450.32104079015
10694,542,4106.89452188677,70.937115226855,0.19308538923077379,401.7521020666531,117.20106682170164,3.6360557978988526,1,0.995005079691026,29330.17295645094
10695,2406,1488.14020849758,91.07106767237988,0.31098218687295426,506.5257806502048,50.43334644618328,4.3628620245695515,0,0.9819874965583983,46191.31215378388
10696,2658,3377.163002247099,89.16281826795273,0.26913885339541793,414.57407483846396,27.79027019174059,3.0339182508404807,0,0.8939500520239299,54403.48334606167
10697,1260,4745.796695534642,96.75604167695013,0.2897018109996533,459.76006257125573,87.287930456995,2.5266807196220853,0,0.6173825456422638,39660.79319901531
10698,2642,4504.42077039217,27.973024233626738,0.19703960208872565,527.4425212904414,36.176447033078176,4.44139367946305,0,0.4582057937534335,64074.531337183296
10699,2494,2111.0104949970446,67.08291312383469,0.25336469609685086,588.6343634237023,145.08546391613885,4.554123334700181,1,0.42794767912580645,53758.63567151179
10700,2435,4405.794550205061,114.00667560473204,0.3222103654304228,519.3755904136189,57.690219142293714,2.6487004077709737,0,0.11091227507897035,54390.81317919855
10701,1399,1001.3300244819576,46.07283263948778,0.15915367022280924,478.042036456156,130.8827464399581,4.027268805395991,0,0.3242570475181299,38130.48398657727
10702,859,1070.751238453029,46.46518908102686,0.32239156034703353,497.4290222796579,70.39120127631972,3.4455169596826947,1,0.7469274114542481,25356.578179048385
10703,2219,3410.2126553714597,21.311778869573214,0.23680673711562517,409.57070214125486,62.015252481459065,4.484739137986292,0,0.6432688899037599,53871.24740516634
10704,780,2459.1928765781176,76.87265045906727,0.0663604097483145,477.46239454174247,141.57061440896075,4.686036385491196,0,0.9247799702507802,26233.11406748533
10705,2387,2545.8433646365884,134.75546948754487,0.009873662889833846,477.51091980365277,67.23193437120912,4.627509416993123,0,0.14502004022490209,43205.61428908199
10706,1166,3257.76436271553,26.747122666350172,0.14510144015966084,507.666433106859,70.73742812620773,4.44301061837713,1,0.23974894285959755,40353.75531573668
10707,592,1767.1298223674423,44.84543223448034,0.21867853131853596,597.1094806346886,33.791931349678194,3.1726305718554073,0,0.8103194104169171,23200.284347971712
10708,1171,1847.0214026619133,60.31098998455816,0.3359281408813954,403.160235563388,107.15806648672621,4.529724108920792,1,0.4226568680758004,31267.61505249318
10709,2469,2938.4063480754585,115.12421575334767,0.05099427205609848,479.61611942127564,57.549123882076756,3.833696189765732,1,0.20651080034609015,49339.95881064457
10710,560,4017.014177375452,103.28262706433625,0.32008253907343165,408.3245228004077,96.12854181913593,2.631891537080227,1,0.9968054545900802,28554.643658641504
10711,1528,3477.9910056303506,74.07270759564116,0.3452036184268908,474.8317953374746,96.87572152691723,3.6423471247456223,1,0.8085252724024267,42428.09939646577
10712,1989,2189.4201929473556,118.67896210358884,0.06027499480033352,456.7698929441003,113.49596042744972,4.855394792574984,1,0.4678669330823103,40445.12003615218
10713,1103,2721.3487100356847,99.25203151539725,0.34063772772168766,425.28268462492997,116.88139320241736,4.719648374338882,1,0.8410127292515263,35604.44719030507
10714,1181,1682.6590341999936,136.4853039554385,0.39658142713711686,545.6546015264889,86.87881647220013,2.75566070249279,1,0.712543483107238,23371.227152090214
10715,1928,1298.5192573483268,126.3434773880301,0.290735532419295,512.7823851925215,63.028953188442394,4.360316714285926,0,0.8109772836128499,39855.49038210164
10716,2780,4130.784162976597,52.865768791596075,0.3139078727299952,539.7927814827023,128.8686163285154,4.514482164895587,0,0.8336857398090849,66893.53064827278
10717,1023,2061.5496367527785,55.287015092446026,0.3977661070235494,473.4173087666253,60.282534423103016,3.178470470591912,1,0.17625581496128612,32366.27473769685
10718,2893,1711.0655514049927,36.296341853010134,0.24219250021037816,496.46417621099584,85.9761822810131,3.6790214268527306,1,0.6606755989192861,58262.2924396241
10719,2468,3766.472222277277,63.80541434326935,0.12315455280649977,579.7320320608158,72.16283581648464,4.277469853659207,1,0.10610699767914483,55616.18771344365
10720,1601,3472.206697148744,149.94070943348225,0.33501233363042227,499.86399024454437,131.16019017605947,3.59760372205287,1,0.13911062167105356,37232.83883731219
10721,2253,3532.758504053856,72.74765191995793,0.24579431100465252,540.3978274579721,76.14940904895775,2.7819922971664424,1,0.9135820081502568,52529.91620784359
10722,2336,1915.5784193864545,48.66349650958383,0.23247816948838262,469.12718486416355,70.19289454887296,4.264706111704304,1,0.574807349221125,50876.46706082992
10723,2796,1930.582154250724,119.12277498182189,0.10145422220561531,535.800867168213,109.67708007669287,4.779096724338259,0,0.7623117872816724,54480.59820405629
10724,2594,1883.2105191425567,90.5212304501453,0.3025337078331547,472.5540320097349,98.31734428198756,4.131211821015394,0,0.8546508913988313,49869.75413813668
10725,1644,1695.0103826491782,39.448188438503834,0.032666910344038506,405.1788811970164,33.94208835445999,4.434501871422585,1,0.9546280908081265,37506.522141908805
10726,2761,3622.894690246625,69.48965855091255,0.3697148283178645,499.6208556039479,86.06194482471521,3.395906339144571,1,0.8824175631305163,63463.005561218095
10727,2786,4392.063540997606,73.88106302011462,0.1303293843081939,476.4848428698019,115.6121904833222,2.957995612816587,1,0.5349803038275646,66226.53178720352
10728,1579,3897.2698787066447,117.99786107399842,0.051109861115996184,418.76093203013687,148.96971939687631,4.106934154045732,0,0.40237327664246036,41059.49388496128
10729,2897,4168.374535042172,22.68727795594758,0.17694661324096753,509.5746425836587,101.78908841614148,3.319428014603047,1,0.23904391258543436,68741.49858246496
10730,606,2619.1937163407993,54.97255408378036,0.016987963702613264,455.32367575233394,68.13809863737131,4.650183797474482,0,0.460289334238552,24049.042519843326
10731,547,3616.3031814879923,87.28751917101786,0.27385047770598653,654.6320639231341,49.399707974275394,2.8065701249450163,0,0.42984422124504706,24691.988411196482
10732,836,2416.944961779098,54.950076518869636,0.3610822041781425,426.7778883293166,133.46793043993165,3.5836592493328094,0,0.603617357760286,33394.24271210889
10733,1549,3102.01848787456,101.69642616446986,0.33490520285540354,439.35375287749304,125.89347757475535,3.4918190011709647,1,0.6989584678814921,38695.36674412272
10734,1780,2926.5393861394496,82.64277230570016,0.05094778937915243,543.4775553323896,50.40996670132003,4.845134633884824,1,0.9804929288005426,39435.26128072897
10735,2555,1707.5485805754174,67.02233313174548,0.05050845484309274,493.34890596799556,46.08217171905455,2.88283700151101,0,0.7555475674906592,47803.58098431119
10736,1124,2548.3150413425233,143.3971214931666,0.32537379292970564,542.4601154631109,112.96778098545283,2.5246170625300275,0,0.679373679198631,28892.049744466905
10737,2390,4855.289101929404,102.18073489423946,0.3697017098412464,519.0195526948951,60.94376804943873,3.095213032017794,0,0.4015831908415083,58345.7778942108
10738,1776,1994.3210308597681,36.89237839483236,0.18426793193339566,470.8846436034409,59.83184378705452,4.550692149421636,0,0.13105348884849338,40141.60030675841
10739,2215,1535.2149451179548,92.81192066764142,0.19958844676550638,431.0453803460184,39.79773211879518,3.0233045401175427,1,0.3593126159692226,42543.140649889785
10740,802,2674.322486495741,121.49514091611712,0.12730481655429035,553.5541540364015,54.31681756227789,3.1021951592637067,0,0.7916031104136559,23621.922328726814
10741,1138,4161.350943440592,112.10366067406365,0.3577060473025656,435.577490720535,75.57598248704444,2.824747011342027,1,0.28474474672342154,35975.419905508956
10742,555,3328.5929191198893,42.37159980838372,0.25796116211694237,527.9452980582081,115.26898384541403,4.288590508191351,0,0.740969374306703,30923.965307711955
10743,1225,3723.899308952978,146.41459987521344,0.1153006308669474,545.9499378628424,63.720052273787466,2.672935476263543,1,0.6218018583124743,28531.30190957882
10744,1025,1758.7793926987088,78.34577394705877,0.11951314842170065,493.65410979850196,62.71856413237955,3.3280207558213037,0,0.2546711827754184,27508.392064652056
10745,973,3475.792772030886,40.67325048623397,0.356480029225441,484.79262321560986,57.038722831816656,3.2062468165524116,1,0.33546232566264694,34735.23761447247
10746,527,2294.0015796458947,43.42544803665923,0.005453609562328588,450.81369476694897,82.17687677643559,3.887899324475387,1,0.5466732431378288,24954.855052634608
10747,2625,4337.21346381907,32.770548984580465,0.12909062909065536,523.1371358352151,43.482770732370994,4.326040662549339,1,0.47653723459706276,63003.4529730548
10748,864,3517.1952240429446,124.45735409654147,0.22174267248654764,347.7035584459194,83.13199542417632,3.8321910867418687,0,0.8007074627920836,25901.178423649377
10749,1025,1795.4251111011836,35.86396426184032,0.059286984839729856,535.7863169528405,111.54282230530968,4.82756498243767,1,0.7609641782889223,31940.108964319355
10750,1835,1258.4667193763446,36.2662834284271,0.03683950167983592,505.9738170487857,23.872765524240883,4.8786065972183295,0,0.6171170531257154,39935.17304777756
10751,1382,1170.532837148131,130.56130991890888,0.326110532436224,488.8592150140159,21.271319439749043,3.4036633212462886,1,0.8400472403256327,24443.659621515133
10752,1530,2485.634270600563,64.79853097818275,0.3577617554594029,512.1151137331924,29.765978320086198,4.444200940687232,1,0.6064025866158778,37657.79808594906
10753,1526,2063.404546617254,24.01152756004942,0.3294425683192758,431.32218040339353,89.63580802465457,4.347003458170474,0,0.9679503309915342,39562.70314153035
10754,2146,3584.360493850032,26.746388937393412,0.3595151558949391,379.35036559620585,131.07916081410247,4.732411479262068,1,0.2955016892359733,58457.53257931344
10755,1418,2997.335339914473,38.48215807150642,0.2212447884233486,523.428753497698,20.634980582632753,3.619859100519258,1,0.7427187942419374,38339.12803698877
10756,2910,2064.077112021523,47.74113523683964,0.32490324839613677,565.8273086092345,141.76596959600852,3.8261829679944803,0,0.4329497188490212,64557.04055428702
10757,2274,1596.9511118007044,106.4690052509927,0.15361705535644019,413.02990140316314,33.81620650416966,3.5394357839539348,1,0.3510695749781745,42741.756883447895
10758,2031,1508.7990507497984,40.452416400237674,0.2665071445916154,447.37599615017933,129.45785864756942,4.625942298249264,1,0.2623487283709416,46972.55392833387
10759,2406,4458.64156856167,35.45367085301936,0.3955342125556658,537.6162446513719,82.77111944778308,3.0742557884053356,1,0.5972531286353895,60743.32185931964
10760,1715,1973.911873619469,119.41348839191629,0.09029108953565097,517.9444879973427,105.71646034624972,3.099272695606112,1,0.2939224894742901,34411.452534768716
10761,2154,3606.842591643873,107.23718690178887,0.15595989851643224,648.1554228153354,86.3887879781337,3.4315127589426995,0,0.28031576630356536,47824.13935365167
10762,984,4242.743711945065,76.5921487891807,0.19201895092403426,553.7828734412949,82.01626927331611,3.075857080255878,1,0.9914787145754361,36272.79855482121
10763,2575,3456.325244738944,91.41027029241351,0.05520619480802069,541.7712235946524,128.5369256873709,3.9025170910373017,1,0.8215726751611847,54443.02613075051
10764,1213,4438.260926587784,60.5579226424344,0.03241544418602271,461.81056500025585,118.26522934381613,2.8362252662387557,1,0.7734491382289378,39498.40038191052
10765,1562,2569.574886113898,82.72505463059689,0.33188914652864976,526.2402898195342,82.84229074799055,3.3004655485101386,1,0.8146545632944795,40077.27176766516
10766,2476,4824.888762595793,85.86744436775695,0.3907177491310345,574.7706831237685,34.51267082148801,4.783611746188975,1,0.9720305863468682,60275.77247402779
10767,1796,1532.5800167123878,70.34084525315248,0.1618900255318635,491.7804617463547,35.00238471087306,3.52306370047949,1,0.6159490198778831,35849.7959244861
10768,1754,1408.5981186301524,137.85438738738117,0.035059934477861314,494.1392713131434,124.20012989347981,4.370584291233773,1,0.2982194896625745,32239.254247582146
10769,2633,3634.768584829774,22.0880424475308,0.026324704276230595,507.0676763303466,88.82078077517934,2.783655479266435,1,0.8759886766779151,64470.91118739899
10770,625,4771.324565653047,121.682264201862,0.3565272825441195,466.77506592638827,82.60658822851714,3.1189112703544617,0,0.7684576565086811,28122.665786450994
10771,1036,4235.533846545312,36.16976806137216,0.18552569989107198,513.4481757061657,108.47368937689296,4.518364053000921,0,0.4728774811007558,38642.88936987557
10772,2692,1305.6674377522058,123.68115686983593,0.12801092662495678,512.198606913784,131.64940584385386,4.407482340724235,0,0.5262125487171817,51482.60095218205
10773,2572,2117.470855738866,100.06854903797375,0.1905845084957598,573.9993206590328,101.75350877372968,3.465389796484553,0,0.4701271586309822,52414.70690366046
10774,2103,4721.275539351294,129.62615182173232,0.12732163787693893,490.5303778744648,119.17022730504227,4.885992255083686,1,0.9369479442061037,51842.887901724906
10775,566,2012.2337312031382,32.67686233331667,0.195614310123048,533.7364273031753,119.4851681352044,4.776607539586363,1,0.4091784503484648,25091.817856568603
10776,732,4124.681695147678,92.66748243297063,0.34382255876717477,492.02173590039746,66.31398834308467,4.9057518727806,0,0.9671358507905552,30065.493169013138
10777,2656,4300.528783714815,85.14142443408562,0.23692054842483828,531.9879720891122,55.63081543332944,3.5697867254694637,0,0.9192445941285549,61397.642754002656
10778,1669,2981.808413843927,111.80511378523663,0.27786150912407015,487.4970772104051,124.15132873277062,2.9936839592142075,0,0.6674690280233561,41783.43005738515
10779,2658,2545.395639393262,89.45777174617785,0.14586827049373463,528.6736493472603,69.03324293195166,4.066646597728353,1,0.6218395957900672,55058.12025364058
10780,2775,2800.4977296790385,90.29549372730355,0.2954023514042075,536.4117914544224,137.43368084795168,4.211932895697997,1,0.4330803520629738,61829.526052672096
10781,610,1907.8587774614566,75.84747266488841,0.26664683395174893,446.66719334710956,29.059790574915553,2.8136044611263,0,0.1165045501095849,20629.48064707399
10782,1993,4557.563664515377,60.14847512095431,0.04782479910082258,555.11877103353,27.568276569794154,4.466207585739765,0,0.21486086761397793,49157.999383995004
10783,2581,2802.4786269190317,82.69436696278498,0.22905714124623386,491.67613065259894,140.51054081318307,2.545150549399901,0,0.7788081910145938,58439.25631817453
10784,1122,4529.837761824399,35.404006639892074,0.10269739852390321,476.5101652686925,104.29913884358653,3.706820968691958,0,0.5243861139293488,40081.05482665875
10785,2972,1422.7739196250964,144.99673406780101,0.32163826785343713,464.4995944164989,69.3479163382832,3.327540648737237,0,0.2348543207691713,51067.76656935818
10786,2041,4953.101084000526,112.87339927145777,0.1703750833867758,514.910013904912,118.15785392610377,4.35075764974771,1,0.3375647687186839,52915.85994475683
10787,1805,2773.092349774473,143.8207251694201,0.39787366607859487,499.7689155548239,107.40248529917336,3.28190181855454,0,0.9530532098622997,34805.13691415019
10788,2261,1191.3232815764218,49.47455970289522,0.037000175175585515,518.5403592770843,89.05613608654751,4.567017781952583,1,0.43041955177923863,47025.71109217246
10789,2475,1152.0873929498196,134.31433262294865,0.31213914509606344,519.5110392159239,32.85353454614467,3.9873837219520265,0,0.9169137506972381,42628.309262821356
10790,2862,3984.8290299273544,125.14269799326,0.2694806934168626,530.429232267509,125.5833463480577,4.48473340440518,0,0.3741722490642191,59767.87199496994
10791,1376,3636.142136814723,108.02981361949757,0.3069995322362822,638.8142058076529,132.5830147884812,4.973351594599059,1,0.5888980849304448,39648.37888859194
10792,2489,4208.52223251035,101.25379419107675,0.12301191819618254,501.98458786659256,42.38192951184438,4.197895864358892,0,0.11842937502597811,54541.727132085754
10793,1812,1421.4701358112238,61.1514564848231,0.19682179575296024,463.27133067137135,130.56651475701867,4.96237579090411,1,0.5696875993362193,42000.315155431075
10794,1960,1142.2834681421934,126.13340204545399,0.3186034078894834,399.0093333830883,134.12015043215337,2.5720908173042636,1,0.6732478095495672,40686.60869679502
10795,2824,3034.317157790314,85.1970099923654,0.093016532648342,440.2341600904707,91.42571959750708,3.3453499712095214,0,0.31087458940346013,60106.529587457575
10796,2233,2550.3809259310783,29.215904865867095,0.09041327871546084,561.7674325376455,105.30327470894932,2.769633161405773,0,0.6210434585848214,54059.61823171537
10797,2105,2847.787746683823,60.6722109111669,0.22042038131797295,535.9962253386553,69.69085160188388,3.155762328461099,1,0.682450994845887,47240.04759329581
10798,2026,4966.353635481096,141.5886228108926,0.20942543181194231,432.5006976742503,56.63291417620458,4.597219747814436,1,0.7181974705435809,47254.673532000415
10799,2897,4882.99983068268,130.58843387863,0.11290498816517314,623.210622049961,113.85780910371382,2.5808081633152256,0,0.7987629898198928,64977.51416242744
10800,2130,4769.261558692771,147.6477407499501,0.1192302602099291,516.3382238830754,132.04376937205507,3.8004573393309844,1,0.3802053186364749,50020.72707123077
